t,counter,int_var,a_x,a_y,a_z,mag_x,mag_y,may_z,gyro_x,gyro_y,gyro_z,GPS_lat,GPS_long,alt,temp,p_mBar,GPS_fix,recovery_phase,recovery_status,angle_est,rssi,snr,countdown
439.96,10999,170,0.99185,-0.14925,0.04075,-208.5426,520.17523,-373.84195,1.5252,0.00035,0.06635,5829.487,612.8634,229,-32,10031,10,0,31767,86.1489,-59,52
440.04,11001,170,0.9916,-0.14955,0.04055,-209.12,519.9894,-374.3613,1.5281,-0.01085,0.0624,5829.487,612.8634,229,-29,10031,10,0,31767,86.1551,-60,51
440.12,11003,170,0.9914,-0.1499,0.0419,-209.68765,519.319,-374.54355,1.52985,-0.0064,0.0714,5829.487,612.8634,229,-22,10031,10,0,31767,86.12421,-60,51
440.2,11005,170,0.99135,-0.1497,0.04175,-210.2897,517.9969,-374.976,1.54455,-0.0005,0.09295,5829.487,612.8634,229,-17,10031,10,0,31767,86.09832,-61,50
440.28,11007,170,0.9916,-0.1497,0.04145,-210.85706,516.525,-375.084,1.54985,-0.0058,0.1016,5829.487,612.8634,229,-24,10031,10,0,31767,86.11033,-61,50
440.36,11009,170,0.99175,-0.1499,0.0417,-211.2447,515.7316,-375.0533,1.5356,-0.0184,0.08205,5829.487,612.8634,229,-29,10031,10,0,31767,86.10743,-60,51
440.44,11011,170,0.99165,-0.15095,0.0417,-211.815,515.2736,-375.5277,1.52995,-0.02815,0.0693,5829.487,612.8634,229,-31,10031,10,0,31767,86.1076,-60,51
440.52,11013,170,0.99145,-0.1506,0.0419,-212.4726,514.5981,-376.1467,1.5474,-0.03835,0.0796,5829.487,612.8634,229,-32,10031,10,0,31767,86.09397,-60,51
440.6,11015,170,0.9912,-0.1505,0.04385,-212.8507,513.9759,-376.431,1.57,-0.02935,0.08475,5829.487,612.8634,229,-25,10031,10,0,31767,86.032486,-60,51
440.68,11017,170,0.9913,-0.1506,0.04355,-213.1013,513.3973,-376.36435,1.55945,-0.0285,0.0795,5829.487,612.8634,229,-20,10031,10,0,31767,86.01335,-60,51
440.76,11019,170,0.9914,-0.15035,0.0437,-212.9475,513.10657,-376.49765,1.53845,-0.0266,0.07795,5829.487,612.8634,229,-22,10031,10,0,31767,86.00475,-60,51
440.84,11021,170,0.9915,-0.15035,0.04375,-212.5429,513.2159,-376.5474,1.5087,-0.0254,0.0788,5829.487,612.8634,229,-27,10031,10,0,31767,85.99618,-60,51
440.92,11023,170,0.9917,-0.1503,0.04355,-212.2748,513.49176,-375.9342,1.4755,-0.03575,0.073,5829.487,612.8634,229,-30,10031,10,0,31767,86.00765,-60,51
441.0,11025,170,0.9918,-0.15045,0.0435,-211.7758,514.37384,-375.5249,1.45895,-0.0208,0.06965,5829.487,612.8634,229,-33,10031,10,0,31767,86.018,-60,51
441.08,11027,170,0.99165,-0.1507,0.0436,-210.7991,515.7435,-375.4086,1.4767,-0.01925,0.07535,5829.487,612.8634,229,-33,10031,10,0,31767,86.0144,-62,49
441.16,11029,170,0.9916,-0.15045,0.04345,-209.40105,516.6072,-375.08624,1.49235,-0.02215,0.07405,5829.487,612.8634,229,-22,10031,10,0,31767,86.01309,-64,47
441.24,11031,170,0.99175,-0.1501,0.04335,-208.19975,517.07745,-374.60565,1.5125,-0.01725,0.06205,5829.487,612.8634,229,-18,10031,10,0,31767,86.013275,-65,46
441.32,11033,170,0.9916,-0.15025,0.04365,-207.71684,517.86505,-374.3762,1.5612,-0.02195,0.0489,5829.487,612.8634,229,-24,10031,10,0,31767,85.99876,-65,46
441.4,11035,170,0.99165,-0.15065,0.0434,-207.7614,518.40686,-374.04504,1.58155,-0.0612,-0.00785,5829.487,612.8634,229,-28,10031,10,0,31767,86.01058,-65,46
441.48,11037,170,0.9917,-0.1507,0.04325,-207.77435,518.4177,-373.3834,1.57075,-0.11385,-0.0671,5829.487,612.8634,229,-31,10031,10,0,31767,86.022194,-66,45
441.56,11039,170,0.9917,-0.15055,0.0435,-207.80264,518.307,-373.0991,1.5532,-0.1316,-0.08035,5829.487,612.8634,229,-33,10031,10,0,31767,86.009285,-66,45
441.64,11041,170,0.99165,-0.1504,0.04355,-207.84085,518.4564,-373.1705,1.5556,-0.13995,-0.0703,5829.487,612.8634,229,-29,10031,10,0,31767,86.01331,-67,44
441.72,11043,170,0.99155,-0.1502,0.04335,-207.87215,518.3046,-373.79834,1.56015,-0.1326,-0.06505,5829.487,612.8634,229,-22,10031,10,0,31767,86.01773,-68,43
441.8,11045,170,0.99155,-0.15,0.03905,-207.98305,517.9454,-373.79895,1.54815,-0.1069,-0.0644,5829.487,612.8634,229,-21,10031,10,0,31767,86.15799,-68,43
441.88,11047,170,0.9916,-0.15025,0.0395,-208.259,517.9367,-372.8823,1.5638,-0.06785,-0.02925,5829.487,612.8634,229,-27,10031,10,0,31767,86.22471,-68,43
441.96,11049,170,0.9917,-0.1503,0.03995,-208.4398,518.15936,-372.8797,1.56555,-0.0105,-0.0094,5829.487,612.8634,229,-30,10031,10,0,31767,86.202126,-68,43
442.04,11051,170,0.99175,-0.1505,0.03975,-208.93695,517.66187,-373.08755,1.53965,0.03975,0.0028,5829.487,612.8634,229,-32,10031,10,0,31767,86.207466,-69,42
442.12,11053,170,0.99165,-0.1507,0.03985,-209.66455,516.1624,-373.29105,1.5392,0.0528,0.0289,5829.487,612.8634,229,-33,10031,10,0,31767,86.20865,-69,42
442.2,11055,170,0.99165,-0.15055,0.0397,-210.43394,515.2177,-373.93,1.53465,0.02645,0.04685,5829.487,612.8634,229,-26,10031,10,0,31767,86.20779,-70,41
442.28,11057,170,0.99155,-0.1504,0.0397,-210.7581,515.04517,-374.64185,1.53545,0.0179,0.0566,5829.487,612.8634,229,-22,10031,10,0,31767,86.20837,-70,41
442.36,11059,170,0.9916,-0.1506,0.0396,-210.6519,514.8049,-375.18906,1.54035,0.00365,0.05115,5829.487,612.8634,229,-22,10031,10,0,31767,86.21027,-70,41
442.44,11061,170,0.9915,-0.15075,0.03945,-210.72345,513.77155,-375.3166,1.52695,-0.01725,0.04675,5829.487,612.8634,229,-27,10031,10,0,31767,86.21701,-71,40
442.52,11063,170,0.99155,-0.1504,0.0391,-210.7985,512.6484,-375.3242,1.52,-0.02175,0.05445,5829.487,612.8634,229,-31,10031,10,0,31767,86.22942,-72,39
442.6,11065,170,0.9917,-0.15025,0.0391,-211.1179,512.1827,-375.61465,1.52675,-0.0105,0.07115,5829.487,612.8634,229,-33,10031,10,0,31767,86.23304,-72,39
442.68,11067,170,0.99185,-0.1504,0.03715,-211.68285,512.0908,-375.7703,1.5217,0.0137,0.069,5829.487,612.8634,229,-30,10031,10,0,31767,86.32759,-71,40
442.76,11069,170,0.99185,-0.15035,0.03735,-211.7383,512.84796,-375.3463,1.53565,0.0148,0.0526,5829.487,612.8634,229,-23,10031,10,0,31767,86.33621,-69,42
442.84,11071,170,0.9918,-0.1504,0.0379,-211.75806,513.7134,-374.65155,1.551,-0.01325,0.0498,5829.487,612.8634,229,-21,10031,10,0,31767,86.32265,-69,42
442.92,11073,170,0.99185,-0.15065,0.03765,-212.0728,513.87866,-374.53525,1.55005,-0.02485,0.0591,5829.487,612.8634,229,-25,10031,10,0,31767,86.33158,-69,42
443.0,11075,170,0.99175,-0.1506,0.0377,-211.91115,514.11334,-374.56216,1.54705,-0.00805,0.0759,5829.487,612.8634,229,-29,10031,10,0,31767,86.33362,-70,41
443.08,11077,170,0.9917,-0.15025,0.038,-211.08495,514.76245,-374.51614,1.5346,0.00015,0.08365,5829.487,612.8634,229,-31,10031,10,0,31767,86.318184,-70,41
443.16,11079,170,0.9916,-0.1504,0.03775,-210.6028,515.5205,-374.70926,1.51325,-0.0005,0.08215,5829.487,612.8634,229,-34,10031,10,0,31767,86.32288,-71,40
443.24,11081,170,0.99155,-0.1505,0.03775,-210.6119,516.1345,-374.6552,1.4838,0.00245,0.08085,5829.487,612.8634,229,-30,10031,10,0,31767,86.32689,-71,40
443.32,11083,170,0.99165,-0.15025,0.0398,-210.44525,516.4826,-374.3687,1.47115,0.02335,0.0783,5829.487,612.8634,229,-22,10031,10,0,31767,86.236046,-71,40
443.4,11085,170,0.99175,-0.15015,0.03945,-210.1747,516.7309,-374.032,1.45675,0.03665,0.07985,5829.487,612.8634,229,-19,10031,10,0,31767,86.2275,-71,40
443.52,11088,170,0.9918,-0.1505,0.03945,-210.36865,517.1461,-373.67044,1.4822,-0.00865,0.0775,5829.487,612.8634,229,-29,10031,10,0,31767,86.24271,-71,40
443.6,11090,170,0.9916,-0.1504,0.03955,-210.24455,516.9899,-373.2298,1.5371,-0.02425,0.0845,5829.487,612.8634,229,-1,10031,10,0,31767,86.23212,-71,40
443.68,11092,170,0.99175,-0.15025,0.03905,-210.0239,516.8235,-373.56345,1.5705,-0.01235,0.082,5829.487,612.8634,229,-26,10031,10,0,31767,86.25154,-72,39
443.76,11094,170,0.9918,-0.1504,0.0395,-209.8311,516.90546,-374.03476,1.58935,-0.0282,0.0867,5829.487,612.8635,229,-30,10031,10,0,31767,86.23214,-71,40
443.84,11096,170,0.9929,-0.1505,0.0396,-209.94756,516.7499,-373.74374,1.59055,-0.0506,0.1065,5829.487,612.8635,229,-22,10031,10,0,31767,86.22771,-71,40
443.92,11098,170,0.9926,-0.1507,0.0395,-210.01794,516.3389,-373.8927,1.577,-0.03885,0.12375,5829.487,612.8635,229,-18,10031,10,0,31767,86.23202,-70,41
444.0,11100,170,0.9925,-0.1504,0.03965,-209.80685,516.1038,-374.3035,1.55285,-0.01035,0.12555,5829.487,612.8635,229,-25,10031,10,0,31767,86.21995,-68,43
444.08,11102,170,0.9924,-0.15025,0.0395,-209.98155,515.134,-374.6972,1.51515,0.0025,0.13735,5829.487,612.8635,229,-30,10031,10,0,31767,86.22053,-67,44
444.16,11104,170,0.99245,-0.1504,0.0394,-210.64355,513.4813,-374.7714,1.48525,0.01515,0.19865,5829.487,612.8635,229,-32,10031,10,0,31767,86.22282,-67,44
444.24,11106,170,0.9926,-0.15025,0.03955,-210.94115,512.6232,-374.6805,1.45115,0.05555,0.3005,5829.487,612.8635,229,-33,10031,10,0,31767,86.22009,-66,45
444.32,11108,170,0.9924,-0.1506,0.03965,-211.73116,512.82477,-375.19504,1.41355,0.10625,0.4344,5829.487,612.8635,229,-26,10031,10,0,31767,86.21622,-65,46
444.4,11110,170,0.99265,-0.151,0.03975,-212.2257,513.4749,-375.3827,1.4108,0.11135,0.4471,5829.487,612.8635,229,-21,10031,10,0,31767,86.21505,-64,47
444.48,11112,170,0.99275,-0.15085,0.03965,-212.2185,513.2213,-375.42044,1.43045,0.09315,0.35135,5829.487,612.8635,229,-22,10031,10,0,31767,86.22204,-65,46
444.56,11114,170,0.9928,-0.1507,0.0396,-212.20004,512.5349,-375.7033,1.4556,0.08355,0.3023,5829.487,612.8635,229,-27,10031,10,0,31767,86.22103,-65,46
444.64,11116,170,0.9927,-0.1507,0.0393,-211.9425,512.7611,-376.00415,1.48055,0.0545,0.2526,5829.487,612.8635,229,-30,10031,10,0,31767,86.23058,-66,45
444.72,11118,170,0.99265,-0.1507,0.03935,-211.4937,513.7203,-375.93314,1.51225,0.02965,0.19215,5829.487,612.8635,229,-33,10031,10,0,31767,86.23837,-66,45
444.8,11120,170,0.9925,-0.1507,0.03975,-211.20085,514.9258,-375.41187,1.52325,0.04835,0.1824,5829.487,612.8635,229,-33,10031,10,0,31767,86.21596,-66,45
444.88,11122,170,0.9925,-0.1506,0.03995,-211.1188,515.5833,-375.59485,1.51605,0.0761,0.18565,5829.487,612.8635,229,-23,10031,10,0,31767,86.20851,-67,44
444.96,11124,170,0.9924,-0.1506,0.03985,-211.1707,515.62476,-375.7657,1.49415,0.0703,0.20335,5829.487,612.8635,229,-19,10031,10,0,31767,86.21298,-66,45
445.04,11126,170,0.99205,-0.15045,0.0398,-210.55405,516.2052,-375.3509,1.5183,0.0472,0.2065,5829.487,612.8635,229,-24,10031,10,0,31767,86.213036,-65,46
445.12,11128,170,0.9923,-0.1504,0.03985,-209.31145,517.03674,-374.90085,1.5281,0.04485,0.20125,5829.487,612.8635,229,-28,10031,10,0,31767,86.21038,-65,46
445.2,11130,170,0.9924,-0.15065,0.0418,-208.8089,517.88916,-374.5411,1.51365,0.05075,0.1912,5829.487,612.8635,229,-31,10031,10,0,31767,86.123344,-65,46
445.28,11132,170,0.9923,-0.1505,0.04145,-208.6122,518.5126,-374.1741,1.518,0.071,0.16795,5829.487,612.8635,229,-33,10031,10,0,31767,86.1153,-65,46
445.36,11134,170,0.9925,-0.15045,0.04135,-208.18625,518.61005,-374.17685,1.5206,0.09975,0.15415,5829.487,612.8635,229,-28,10031,10,0,31767,86.125435,-66,45
445.44,11136,170,0.99225,-0.15035,0.0415,-207.93234,518.33276,-374.3955,1.52645,0.10205,0.14595,5829.487,612.8635,229,-22,10031,10,0,31767,86.11275,-65,46
445.52,11138,170,0.9923,-0.1503,0.0414,-207.99625,518.2878,-374.00534,1.54935,0.10785,0.1586,5829.487,612.8635,229,-21,10031,10,0,31767,86.11249,-66,45
445.6,11140,170,0.99265,-0.1507,0.04135,-208.3665,518.944,-373.55225,1.57325,0.0939,0.17555,5829.487,612.8635,229,-27,10031,10,0,31767,86.117516,-66,45
445.68,11142,170,0.99265,-0.15055,0.04135,-208.39005,519.6365,-373.5767,1.57225,0.05285,0.1865,5829.487,612.8635,229,-30,10031,10,0,31767,86.12708,-66,45
445.76,11144,170,0.99285,-0.1505,0.0413,-207.94405,519.76886,-374.0437,1.552,0.0286,0.17115,5829.487,612.8635,229,-31,10031,10,0,31767,86.12501,-66,45
445.84,11146,170,0.9927,-0.15065,0.04135,-207.94286,519.94653,-373.7596,1.49965,0.03365,0.14375,5829.487,612.8635,229,-34,10031,10,0,31767,86.11941,-65,46
445.92,11148,170,0.9925,-0.15045,0.0414,-208.0815,519.961,-373.12634,1.461,0.04775,0.1335,5829.487,612.8635,229,-27,10031,10,0,31767,86.12563,-66,45
446.0,11150,170,0.9924,-0.15075,0.04145,-207.95274,519.3822,-373.3893,1.48295,0.0338,0.13155,5829.487,612.8635,229,-22,10031,10,0,31767,86.11677,-66,45
446.08,11152,170,0.99245,-0.15055,0.0416,-208.2601,518.06744,-374.153,1.4942,0.0191,0.14615,5829.487,612.8635,229,-21,10031,10,0,31767,86.1051,-66,45
446.16,11154,170,0.99265,-0.15035,0.04145,-209.14674,516.6155,-374.90826,1.48955,0.0313,0.14385,5829.487,612.8635,229,-27,10031,10,0,31767,86.10936,-67,44
446.24,11156,170,0.9928,-0.1507,0.04125,-210.5211,515.88184,-375.23666,1.48395,0.0355,0.11045,5829.487,612.8635,229,-30,10031,10,0,31767,86.113754,-67,44
446.32,11158,170,0.9926,-0.15075,0.04135,-211.2995,515.59576,-375.393,1.4801,0.0248,0.0725,5829.487,612.8635,229,-32,10031,10,0,31767,86.124146,-67,44
446.4,11160,170,0.99245,-0.15065,0.0412,-210.9764,515.87445,-375.24805,1.50895,-0.0012,0.04545,5829.487,612.8635,229,-31,10031,10,0,31767,86.13096,-67,44
446.48,11162,170,0.9925,-0.15055,0.04105,-210.6103,515.9562,-374.72186,1.52715,-0.03425,0.06115,5829.487,612.8635,229,-23,10031,10,0,31767,86.13898,-67,44
446.56,11164,170,0.99215,-0.1486,0.0359,-210.21255,516.02325,-374.60706,1.51575,-0.0573,0.086,5829.487,612.8635,229,-20,10031,10,0,31767,86.32238,-67,44
446.64,11166,170,0.9922,-0.1482,0.03415,-210.03925,515.965,-374.47256,1.51185,-0.06425,0.1208,5829.487,612.8635,229,-25,10031,10,0,31767,86.49583,-67,44
446.72,11168,170,0.9926,-0.14855,0.036,-210.26515,515.3578,-374.2836,1.49615,-0.05165,0.1846,5829.487,612.8635,229,-29,10031,10,0,31767,86.43493,-67,44
446.8,11170,170,0.9925,-0.14995,0.03995,-210.50336,514.6205,-374.5915,1.47805,-0.00955,0.21445,5829.487,612.8635,229,-30,10031,10,0,31767,86.22376,-66,45
446.88,11172,170,0.99235,-0.14975,0.0407,-210.7242,514.0059,-374.86154,1.50145,0.00085,0.1854,5829.487,612.8635,229,-34,10031,10,0,31767,86.16103,-65,46
446.96,11174,170,0.99255,-0.1495,0.0407,-211.0569,513.61005,-374.9545,1.5195,0.00345,0.1626,5829.487,612.8635,229,-31,10031,10,0,31767,86.15611,-64,47
447.04,11176,170,0.9926,-0.14935,0.04045,-211.24045,513.7764,-374.7494,1.54055,-0.0129,0.1065,5829.487,612.8635,229,-20,10031,10,0,31767,86.17024,-64,47
447.12,11178,170,0.99225,-0.1496,0.04055,-210.41995,514.9701,-374.44666,1.5411,-0.04455,0.06775,5829.487,612.8635,229,-20,10031,10,0,31767,86.171814,-64,47
447.2,11180,170,0.99245,-0.14965,0.04095,-209.2532,516.3641,-374.3508,1.52425,-0.05875,0.0718,5829.487,612.8635,229,-25,10031,10,0,31767,86.1522,-64,47
447.28,11182,170,0.9927,-0.1497,0.0404,-208.55325,516.95416,-374.1775,1.51265,-0.0572,0.07535,5829.487,612.8635,229,-29,10031,10,0,31767,86.1675,-64,47
447.36,11184,170,0.9929,-0.1497,0.0402,-208.84,517.0047,-374.0414,1.5032,-0.0482,0.08885,5829.487,612.8635,229,-31,10031,10,0,31767,86.18638,-65,46
447.44,11186,170,0.9927,-0.14955,0.0404,-209.6398,516.764,-373.99445,1.50945,-0.0323,0.09265,5829.487,612.8635,229,-32,10031,10,0,31767,86.184,-65,46
447.52,11188,170,0.9922,-0.14935,0.04055,-209.829,516.85645,-373.981,1.5002,0.00435,0.12525,5829.487,612.8635,229,-24,10031,10,0,31767,86.17169,-65,46
447.6,11190,170,0.9923,-0.14795,0.0401,-209.79594,517.4429,-374.0699,1.5119,0.0167,0.11905,5829.487,612.8635,229,-19,10031,10,0,31767,86.17978,-65,46
447.68,11192,170,0.9925,-0.1463,0.04,-209.4881,517.808,-374.435,1.5364,-0.00395,0.1024,5829.487,612.8635,229,-22,10031,10,0,31767,86.18193,-66,45
447.76,11194,170,0.9925,-0.1465,0.0395,-208.68825,518.73376,-374.27844,1.54355,-0.01415,0.1174,5829.487,612.8635,229,-27,10031,10,0,31767,86.21301,-67,44
447.84,11196,170,0.99285,-0.14665,0.03965,-208.098,519.8041,-373.5605,1.5362,0.0003,0.10825,5829.487,612.8635,229,-29,10031,10,0,31767,86.21141,-67,44
447.92,11198,170,0.9926,-0.147,0.0395,-207.98364,520.184,-373.07236,1.5024,0.0121,0.1037,5829.487,612.8635,229,-32,10031,10,0,31767,86.21864,-68,43
448.0,11200,170,0.9924,-0.147,0.03925,-208.10135,520.1863,-373.4565,1.4918,0.00215,0.0999,5829.487,612.8635,229,-31,10031,10,0,31767,86.22251,-68,43
448.08,11202,170,0.99235,-0.1466,0.03905,-208.71675,519.6757,-374.1766,1.48445,-0.0133,0.089,5829.487,612.8635,229,-23,10031,10,0,31767,86.22548,-67,44
448.16,11204,170,0.99255,-0.1462,0.03935,-209.70595,519.00616,-374.6387,1.47175,-0.01655,0.09085,5829.487,612.8635,229,-19,10031,10,0,31767,86.21766,-68,43
448.24,11206,170,0.9927,-0.1462,0.0396,-210.11275,518.6232,-374.82275,1.4968,-0.0183,0.0993,5829.487,612.8635,229,-23,10031,10,0,31767,86.20529,-68,43
448.32,11208,170,0.9925,-0.1465,0.0395,-210.27805,518.1995,-374.6832,1.53185,-0.0246,0.1185,5829.487,612.8635,229,-29,10031,10,0,31767,86.21171,-68,43
448.4,11210,170,0.9924,-0.14665,0.03965,-210.77585,517.533,-374.4582,1.53845,-0.00585,0.13125,5829.487,612.8635,229,-31,10031,10,0,31767,86.20574,-68,43
448.48,11212,170,0.99235,-0.14655,0.03975,-211.12605,516.8319,-374.5369,1.5306,0.0257,0.1071,5829.487,612.8635,229,-32,10031,10,0,31767,86.19851,-69,42
448.56,11214,170,0.9926,-0.14655,0.0395,-210.92004,516.8575,-374.6186,1.53875,0.0542,0.06605,5829.487,612.8635,229,-27,10031,10,0,31767,86.21029,-69,42
448.64,11216,170,0.99295,-0.14665,0.03925,-210.4948,517.23724,-374.3644,1.53855,0.0623,0.05835,5829.487,612.8635,229,-22,10031,10,0,31767,86.22562,-69,42
448.72,11218,170,0.9929,-0.14685,0.03965,-210.52365,517.49664,-374.57266,1.52105,0.0566,0.07745,5829.487,612.8635,229,-21,10031,10,0,31767,86.21381,-71,40
448.8,11220,170,0.9926,-0.1469,0.0397,-210.7053,517.73364,-375.119,1.51915,0.0567,0.10895,5829.487,612.8636,229,-26,10031,10,0,31767,86.19681,-70,41
448.88,11222,170,0.9926,-0.14655,0.0394,-210.7886,517.8876,-375.12106,1.5301,0.05835,0.1646,5829.487,612.8636,229,-29,10031,10,0,31767,86.215256,-70,41
448.96,11224,170,0.9928,-0.1465,0.0397,-210.7081,517.9309,-374.80304,1.5544,0.06655,0.18135,5829.487,612.8636,229,-32,10031,10,0,31767,86.20978,-71,40
449.04,11226,170,0.9927,-0.1467,0.03985,-210.0627,518.59064,-374.8109,1.56925,0.05555,0.1601,5829.487,612.8636,229,-33,10031,10,0,31767,86.19449,-71,40
449.12,11228,170,0.9924,-0.14665,0.0395,-209.2775,519.337,-374.7627,1.5542,0.0105,0.14135,5829.487,612.8636,229,-26,10031,10,0,31767,86.205124,-70,41
449.2,11230,170,0.99225,-0.14685,0.0395,-209.06425,519.24084,-374.35,1.55455,-0.03615,0.1284,5829.487,612.8636,229,-20,10031,10,0,31767,86.20837,-71,40
449.28,11232,170,0.9924,-0.1465,0.03915,-209.18695,519.0466,-374.1642,1.5689,-0.0342,0.1098,5829.487,612.8636,229,-22,10031,10,0,31767,86.22546,-70,41
449.36,11234,170,0.99255,-0.14645,0.03805,-209.4254,518.9934,-374.29004,1.5513,0.0029,0.07425,5829.487,612.8636,229,-28,10031,10,0,31767,86.254715,-70,41
449.44,11236,170,0.99255,-0.14665,0.03885,-210.0726,518.975,-374.71854,1.5195,0.02965,0.06135,5829.487,612.8636,229,-30,10031,10,0,31767,86.25936,-69,42
449.52,11238,170,0.9924,-0.14665,0.04205,-209.8481,519.0617,-375.0393,1.51965,0.04295,0.0687,5829.487,612.8636,229,-31,10031,10,0,31767,86.142685,-68,43
449.6,11240,170,0.99105,-0.14695,0.04255,-209.63235,519.4599,-374.72784,1.54395,0.04305,0.0682,5829.487,612.8636,229,-29,10031,10,0,31767,86.04236,-66,45
449.68,11242,170,0.99025,-0.1489,0.0422,-209.87505,520.1746,-374.64645,1.5569,0.0356,0.0776,5829.487,612.8636,229,-24,10031,10,0,31767,86.06773,-66,45
449.76,11244,170,0.99045,-0.1489,0.04235,-209.33154,521.13495,-375.01086,1.5655,0.01965,0.08,5829.487,612.8636,229,-20,10031,10,0,31767,86.06863,-64,47
449.84,11246,170,0.99055,-0.14995,0.0426,-208.87445,521.3244,-375.27905,1.5532,0.0154,0.0737,5829.487,612.8636,229,-24,10031,10,0,31767,86.049385,-64,47
449.92,11248,170,0.9905,-0.1519,0.04225,-209.32735,520.7953,-375.1817,1.54625,0.03985,0.0667,5829.487,612.8636,229,-29,10031,10,0,31767,86.0643,-64,47
450.0,11250,170,0.9906,-0.1516,0.0422,-209.79926,519.9041,-375.27225,1.5628,0.0702,0.06205,5829.487,612.8636,229,-30,10031,10,0,31767,86.07542,-63,48
450.08,11252,170,0.99095,-0.15135,0.04275,-209.552,518.5437,-375.4819,1.5585,0.06245,0.06595,5829.487,612.8636,229,-34,10031,10,0,31767,86.04808,-63,48
450.16,11254,170,0.9906,-0.1514,0.0424,-209.6373,517.51733,-375.19406,1.54505,0.0343,0.09345,5829.487,612.8636,229,-28,10031,10,0,31767,86.05461,-63,48
450.24,11256,170,0.9905,-0.15145,0.04195,-210.4149,516.7355,-375.0343,1.5643,0.01055,0.12895,5829.487,612.8636,229,-20,10031,10,0,31767,86.07963,-63,48
450.32,11258,170,0.9905,-0.1514,0.03825,-211.07906,515.77826,-375.24335,1.5739,-0.00835,0.15035,5829.487,612.8636,229,-20,10031,10,0,31767,86.27173,-63,48
450.4,11260,170,0.99075,-0.15165,0.0384,-211.6219,514.9711,-375.68835,1.5589,-0.00455,0.1672,5829.487,612.8636,229,-26,10031,10,0,31767,86.28664,-63,48
450.48,11262,170,0.99095,-0.1516,0.03815,-211.77554,514.90985,-376.1407,1.57295,-0.01345,0.16405,5829.487,612.8636,229,-29,10031,10,0,31767,86.29444,-63,48
450.56,11264,170,0.99055,-0.1518,0.0383,-211.68295,515.0698,-376.16785,1.59435,-0.0005,0.17785,5829.487,612.8636,229,-32,10031,10,0,31767,86.28261,-63,48
450.64,11266,170,0.99065,-0.1516,0.0386,-211.69106,514.75836,-376.13834,1.6,0.0257,0.169,5829.487,612.8636,229,-32,10031,10,0,31767,86.27338,-63,48
450.72,11268,170,0.99075,-0.15145,0.0382,-211.82965,514.6934,-375.97836,1.58935,0.01995,0.1307,5829.487,612.8636,229,-24,10031,10,0,31767,86.29139,-62,49
450.8,11270,170,0.9906,-0.153,0.0383,-211.65974,514.79486,-375.58514,1.5512,0.0102,0.1061,5829.487,612.8636,229,-19,10031,10,0,31767,86.29,-62,49
450.88,11272,170,0.9906,-0.15585,0.03845,-211.06155,514.6965,-375.44714,1.5122,0.00045,0.1264,5829.487,612.8636,229,-23,10031,10,0,31767,86.29915,-62,49
450.96,11274,170,0.9907,-0.15545,0.03895,-210.7908,514.7709,-375.33356,1.49255,-0.00175,0.14415,5829.487,612.8636,229,-28,10031,10,0,31767,86.281685,-62,49
451.04,11276,170,0.99085,-0.1554,0.03975,-210.3596,515.7197,-374.61856,1.47485,0.0013,0.13175,5829.487,612.8636,229,-29,10031,10,0,31767,86.2294,-63,48
451.12,11278,170,0.99045,-0.15505,0.0395,-209.80196,517.5832,-373.9944,1.4714,0.00025,0.12235,5829.487,612.8636,229,-33,10031,10,0,31767,86.23927,-63,48
451.2,11280,170,0.9904,-0.1551,0.03955,-209.62476,519.0267,-373.85425,1.483,-0.00985,0.128,5829.487,612.8636,229,-32,10031,10,0,31767,86.24717,-63,48
451.28,11282,170,0.992,-0.1559,0.03995,-209.14494,519.7142,-374.1455,1.5123,-0.0384,0.1381,5829.487,612.8636,229,-23,10031,10,0,31767,86.24024,-63,48
451.36,11284,170,0.99115,-0.1559,0.04165,-208.43855,520.4686,-374.315,1.6047,-0.06655,0.1519,5829.487,612.8636,229,-21,10031,10,0,31767,86.14216,-63,48
451.44,11286,170,0.9866,-0.1554,0.04155,-208.32735,521.0377,-374.3447,1.657,-0.0588,0.20615,5829.487,612.8636,229,-25,10031,10,0,31767,86.119125,-64,47
451.52,11288,170,0.98525,-0.15115,0.04155,-208.35995,521.2333,-374.1544,1.60425,-0.02,0.21675,5829.487,612.8636,229,-30,10031,10,0,31767,86.12409,-64,47
451.6,11290,170,0.9856,-0.15045,0.0414,-208.2944,521.0472,-373.83426,1.57795,0.02045,0.1891,5829.487,612.8636,229,-31,10031,10,0,31767,86.12251,-64,47
451.68,11292,170,0.987,-0.1506,0.0414,-208.48395,520.6205,-374.02676,1.5662,0.019,0.1504,5829.487,612.8636,229,-32,10031,10,0,31767,86.11392,-65,46
451.76,11294,170,0.98695,-0.1506,0.04155,-208.49045,520.205,-374.3442,1.5441,0.00055,0.1147,5829.487,612.8636,229,-26,10031,10,0,31767,86.10531,-65,46
451.84,11296,170,0.98685,-0.1507,0.04145,-207.75044,519.88025,-374.511,1.5047,-0.0004,0.1016,5829.487,612.8636,229,-21,10031,10,0,31767,86.1031,-65,46
451.92,11298,170,0.98695,-0.15045,0.04155,-207.6046,519.879,-374.74194,1.48055,-0.00355,0.09705,5829.487,612.8636,229,-22,10031,10,0,31767,86.09974,-65,46
